,review_number,revision_number,status,author,url,start_date,start_time,close_date,close_time
2994,11659,4,ApproveAfterChange,Braxton Mccarthy,https://git.eclipse.org/r/#/c/11659/4,2013-04-04,21:32:46.000000000,2013-04-12,17:37:05.000000000
2998,11660,4,ApproveAfterChange,Braxton Mccarthy,https://git.eclipse.org/r/#/c/11660/4,2013-04-04,21:37:51.000000000,2013-04-10,22:18:22.000000000
3000,11670,2,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/11670/2,2013-04-05,08:05:47.000000000,2013-04-05,14:58:34.000000000
3002,11672,2,DirectlyApprove,Bryce Kline,https://git.eclipse.org/r/#/c/11672/2,2013-04-05,09:18:36.000000000,2013-04-05,10:29:21.000000000
3004,11674,2,DirectlyApprove,Bryce Kline,https://git.eclipse.org/r/#/c/11674/2,2013-04-05,09:57:03.000000000,2013-04-05,10:18:39.000000000
3006,11681,2,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/11681/2,2013-04-05,16:36:28.000000000,2013-04-05,17:38:58.000000000
3008,11682,2,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/11682/2,2013-04-05,16:37:03.000000000,2013-04-05,16:55:41.000000000
3009,11689,1,Rejected,Kamila Nguyen,https://git.eclipse.org/r/#/c/11689/1,2013-04-05,18:14:29.000000000,2013-04-08,17:29:19.000000000
3012,11691,3,ApproveAfterChange,Kamila Nguyen,https://git.eclipse.org/r/#/c/11691/3,2013-04-05,18:31:42.000000000,2013-04-09,14:59:03.000000000
3015,11692,3,ApproveAfterChange,Kamila Nguyen,https://git.eclipse.org/r/#/c/11692/3,2013-04-05,18:33:15.000000000,2013-04-05,22:25:36.000000000
3017,11693,2,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/11693/2,2013-04-05,19:42:10.000000000,2013-04-05,21:34:07.000000000
3019,11713,2,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/11713/2,2013-04-08,09:37:27.000000000,2013-04-08,14:08:46.000000000
3023,11714,4,ApproveAfterChange,Erick Ross,https://git.eclipse.org/r/#/c/11714/4,2013-04-08,09:53:42.000000000,2013-04-08,15:04:17.000000000
3025,11718,2,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/11718/2,2013-04-08,11:01:11.000000000,2013-04-08,14:17:04.000000000
3027,11719,2,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/11719/2,2013-04-08,11:32:52.000000000,2013-04-08,14:17:27.000000000
3029,11722,2,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/11722/2,2013-04-08,13:22:38.000000000,2013-04-08,14:36:48.000000000
3031,11723,2,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/11723/2,2013-04-08,15:11:08.000000000,2013-04-08,16:15:24.000000000
3034,11726,3,ApproveAfterChange,Erick Ross,https://git.eclipse.org/r/#/c/11726/3,2013-04-08,15:47:04.000000000,2013-04-08,20:51:07.000000000
3036,11733,2,Rejected,Braxton Mccarthy,https://git.eclipse.org/r/#/c/11733/2,2013-04-08,20:48:03.000000000,2013-04-22,19:46:17.000000000
3040,11734,4,ApproveAfterChange,Braxton Mccarthy,https://git.eclipse.org/r/#/c/11734/4,2013-04-08,20:51:22.000000000,2013-04-22,19:43:00.000000000
3043,11736,3,ApproveAfterChange,Braxton Mccarthy,https://git.eclipse.org/r/#/c/11736/3,2013-04-08,21:15:08.000000000,2013-04-10,22:17:42.000000000
3048,11737,5,ApproveAfterChange,Octavio Lucero,https://git.eclipse.org/r/#/c/11737/5,2013-04-08,21:30:38.000000000,2013-04-10,17:01:23.000000000
3050,11741,2,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/11741/2,2013-04-09,08:14:52.000000000,2013-04-09,08:49:52.000000000
3053,11744,3,ApproveAfterChange,Erick Ross,https://git.eclipse.org/r/#/c/11744/3,,,2013-04-09,14:32:44.000000000
3055,11746,2,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/11746/2,2013-04-09,13:06:30.000000000,2013-04-09,14:22:54.000000000
3057,11751,2,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/11751/2,2013-04-09,15:21:58.000000000,2013-04-09,15:50:53.000000000
3060,11756,3,ApproveAfterChange,Braxton Mccarthy,https://git.eclipse.org/r/#/c/11756/3,2013-04-09,18:50:44.000000000,2013-04-23,19:22:18.000000000
3062,11761,2,DirectlyApprove,Braxton Mccarthy,https://git.eclipse.org/r/#/c/11761/2,2013-04-09,22:32:06.000000000,2013-04-10,20:55:40.000000000
3064,11766,2,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/11766/2,2013-04-10,09:41:18.000000000,2013-04-10,14:41:47.000000000
3072,11776,8,ApproveAfterChange,Kamila Nguyen,https://git.eclipse.org/r/#/c/11776/8,2013-04-10,15:45:21.000000000,2013-04-11,19:07:37.000000000
3074,11777,2,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/11777/2,2013-04-10,16:13:34.000000000,2013-04-10,17:17:52.000000000
3077,11778,3,ApproveAfterChange,Kamila Nguyen,https://git.eclipse.org/r/#/c/11778/3,2013-04-10,17:15:06.000000000,2013-04-10,18:26:41.000000000
3088,11788,11,ApproveAfterChange,Ivy Mitchell,https://git.eclipse.org/r/#/c/11788/11,2013-04-10,21:24:36.000000000,2013-04-22,22:13:36.000000000
3091,11799,3,ApproveAfterChange,Bryce Kline,https://git.eclipse.org/r/#/c/11799/3,2013-04-11,07:21:41.000000000,2013-04-23,19:58:43.000000000
3093,11813,2,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/11813/2,2013-04-11,14:09:09.000000000,2013-04-11,14:45:21.000000000
3095,11814,2,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/11814/2,2013-04-11,14:34:24.000000000,2013-04-11,14:54:08.000000000
3097,11817,2,DirectlyApprove,Octavio Lucero,https://git.eclipse.org/r/#/c/11817/2,2013-04-11,15:24:18.000000000,2013-04-11,15:43:13.000000000
3099,11820,2,DirectlyApprove,Nathanael Holden,https://git.eclipse.org/r/#/c/11820/2,2013-04-11,15:51:06.000000000,2013-04-11,15:51:07.000000000
3102,11821,3,ApproveAfterChange,Kamila Nguyen,https://git.eclipse.org/r/#/c/11821/3,2013-04-11,15:57:57.000000000,2013-04-11,18:49:19.000000000
3103,11828,1,Rejected,Kamila Nguyen,https://git.eclipse.org/r/#/c/11828/1,2013-04-11,18:47:47.000000000,2013-04-11,18:50:42.000000000
3104,11829,1,Rejected,Kamila Nguyen,https://git.eclipse.org/r/#/c/11829/1,2013-04-11,18:47:48.000000000,2013-04-11,18:50:30.000000000
3107,11830,3,ApproveAfterChange,Kamila Nguyen,https://git.eclipse.org/r/#/c/11830/3,2013-04-11,19:42:26.000000000,2013-04-12,21:09:47.000000000
3109,11837,2,DirectlyApprove,Braxton Mccarthy,https://git.eclipse.org/r/#/c/11837/2,2013-04-11,22:33:13.000000000,2013-04-12,18:25:46.000000000
3111,11842,2,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/11842/2,2013-04-12,08:06:38.000000000,2013-04-12,08:08:11.000000000
3114,11843,3,ApproveAfterChange,Erick Ross,https://git.eclipse.org/r/#/c/11843/3,2013-04-12,08:25:34.000000000,2013-04-12,13:33:47.000000000
3118,11844,4,ApproveAfterChange,Erick Ross,https://git.eclipse.org/r/#/c/11844/4,2013-04-12,08:27:06.000000000,2013-04-12,14:04:59.000000000
3121,11864,3,ApproveAfterChange,Octavio Lucero,https://git.eclipse.org/r/#/c/11864/3,2013-04-12,15:05:12.000000000,2013-04-24,13:45:28.000000000
3123,11867,2,DirectlyApprove,Kaylin Maxwell,https://git.eclipse.org/r/#/c/11867/2,2013-04-12,16:09:14.000000000,2013-04-12,17:22:19.000000000
3125,11870,2,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/11870/2,2013-04-12,19:27:05.000000000,2013-04-12,19:40:50.000000000
3127,11872,2,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/11872/2,2013-04-12,20:09:42.000000000,2013-04-12,20:24:37.000000000
3129,11873,2,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/11873/2,2013-04-12,20:34:44.000000000,2013-04-12,20:51:58.000000000
3131,11874,2,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/11874/2,2013-04-12,20:49:23.000000000,2013-04-12,21:17:08.000000000
3134,11913,3,ApproveAfterChange,Braxton Mccarthy,https://git.eclipse.org/r/#/c/11913/3,2013-04-15,17:57:28.000000000,2013-04-22,19:26:13.000000000
3136,11914,2,DirectlyApprove,Braxton Mccarthy,https://git.eclipse.org/r/#/c/11914/2,2013-04-15,17:57:35.000000000,2013-04-16,19:08:27.000000000
3140,11920,4,ApproveAfterChange,Octavio Lucero,https://git.eclipse.org/r/#/c/11920/4,2013-04-15,20:44:30.000000000,2013-04-25,10:15:29.000000000
3142,11931,2,Rejected,Braxton Mccarthy,https://git.eclipse.org/r/#/c/11931/2,2013-04-16,12:28:40.000000000,2013-07-29,19:40:31.000000000
3144,11946,2,DirectlyApprove,Braxton Mccarthy,https://git.eclipse.org/r/#/c/11946/2,2013-04-16,15:44:18.000000000,2013-04-17,19:59:09.000000000
3148,11984,4,ApproveAfterChange,Ricky Reeves,https://git.eclipse.org/r/#/c/11984/4,2013-04-17,16:07:07.000000000,2013-04-22,18:45:18.000000000
3150,11993,2,DirectlyApprove,Francis Mclean,https://git.eclipse.org/r/#/c/11993/2,2013-04-17,19:25:08.000000000,2013-04-18,17:06:36.000000000
3163,11996,13,ApproveAfterChange,Octavio Lucero,https://git.eclipse.org/r/#/c/11996/13,2013-04-17,20:03:06.000000000,2013-05-27,18:07:22.000000000
3165,11997,2,DirectlyApprove,Braxton Mccarthy,https://git.eclipse.org/r/#/c/11997/2,2013-04-17,20:30:22.000000000,2013-04-18,08:42:49.000000000
3167,11998,2,DirectlyApprove,Braxton Mccarthy,https://git.eclipse.org/r/#/c/11998/2,2013-04-17,20:46:32.000000000,2013-04-23,19:22:38.000000000
3169,11999,2,DirectlyApprove,Octavio Lucero,https://git.eclipse.org/r/#/c/11999/2,2013-04-17,20:49:07.000000000,2013-04-18,14:57:35.000000000
3173,12030,4,ApproveAfterChange,Octavio Lucero,https://git.eclipse.org/r/#/c/12030/4,2013-04-18,18:39:15.000000000,2013-04-22,16:52:13.000000000
3174,12031,1,Rejected,Ivy Mitchell,https://git.eclipse.org/r/#/c/12031/1,2013-04-18,18:49:46.000000000,2013-04-18,19:14:43.000000000
3182,12078,8,ApproveAfterChange,Braxton Mccarthy,https://git.eclipse.org/r/#/c/12078/8,2013-04-19,21:17:44.000000000,2013-05-01,15:03:18.000000000
3189,12079,7,ApproveAfterChange,Braxton Mccarthy,https://git.eclipse.org/r/#/c/12079/7,2013-04-19,21:20:19.000000000,2013-05-01,15:04:09.000000000
3195,12080,6,ApproveAfterChange,Nathanael Holden,https://git.eclipse.org/r/#/c/12080/6,2013-04-19,21:07:30.000000000,2013-04-23,21:03:12.000000000
3197,12102,2,DirectlyApprove,Kamila Nguyen,https://git.eclipse.org/r/#/c/12102/2,2013-04-22,16:45:36.000000000,2013-04-22,17:13:56.000000000
